StoreCode|ProductCode|Date|Forecast
Store1|Product140|01.02.2017|0.33349609375
Store1|Product140|01.02.2017|0.333251953125
Store1|Product140|01.02.2017|0.3333740234375
Store1|Product140|01.02.2017|0.33331298828125
Store1|Product141|01.02.2017|0.333333333333333
Store1|Product141|01.02.2017|0.444444444444444
Store1|Product141|01.02.2017|0.592592592592593
Store1|Product141|01.02.2017|0.45679012345679
Store1|Product141|01.02.2017|0.497942386831276
Store1|Product141|01.02.2017|0.515775034293553
Store1|Product141|01.02.2017|0.490169181527206
Store1|Product141|01.02.2017|0.501295534217345
Store1|Product141|01.02.2017|0.502413250012701
Store1|Product141|01.02.2017|0.497959321919084
Store1|Product141|01.02.2017|0.500556035383043
Store1|Product141|01.02.2017|0.500309535771609
Store1|Product141|01.02.2017|0.499608297691246
Store1|Product141|01.02.2017|0.500157956281966
Store1|Product142|01.02.2017|0.75
Store1|Product142|01.02.2017|0.9375
Store1|Product142|01.02.2017|0.921875
Store1|Product142|01.02.2017|0.90234375
Store1|Product142|01.02.2017|0.8779296875
Store1|Product142|01.02.2017|0.909912109375
Store1|Product142|01.02.2017|0.90301513671875
Store1|Product142|01.02.2017|0.898300170898438
Store1|Product142|01.02.2017|0.897289276123047
Store1|Product142|01.02.2017|0.902129173278809
Store1|Product142|01.02.2017|0.900183439254761
Store1|Product142|01.02.2017|0.899475514888763
Store1|Product142|01.02.2017|0.899769350886345
Store1|Product142|01.02.2017|0.900389369577169
Store1|Product143|01.02.2017|0.333333333333333
Store1|Product143|01.02.2017|0.444444444444444
Store1|Product143|01.02.2017|0.259259259259259
Store1|Product143|01.02.2017|0.345679012345679
Store1|Product143|01.02.2017|0.349794238683128
Store1|Product143|01.02.2017|0.318244170096022
Store1|Product143|01.02.2017|0.337905807041609
Store1|Product143|01.02.2017|0.33531473860692
Store1|Product143|01.02.2017|0.330488238581517
Store1|Product143|01.02.2017|0.334569594743349
Store1|Product143|01.02.2017|0.333457523977262
Store1|Product143|01.02.2017|0.332838452434042
Store1|Product143|01.02.2017|0.333621857051551
Store1|Product143|01.02.2017|0.333305944487618
Store1|Product144|01.02.2017|1.72222222222222
Store1|Product144|01.02.2017|1.74228395061729
Store1|Product144|01.02.2017|1.73512517146777
Store1|Product144|01.02.2017|1.75554531511965
Store1|Product144|01.02.2017|1.80431046276186
Store1|Product144|01.02.2017|1.77109686450525
Store1|Product144|01.02.2017|1.79251622185261
Store1|Product144|01.02.2017|1.81453056134852
Store1|Product144|01.02.2017|1.78160085471931
Store1|Product144|01.02.2017|1.74775643401707
Store1|Product144|01.02.2017|1.74074966829532
Store1|Product144|01.02.2017|1.70577049241464
Store1|Product144|01.02.2017|1.69759745053726
Store1|Product144|01.02.2017|1.60586404638552
Store1|Product145|01.02.2017|0.857142857142857
Store1|Product145|01.02.2017|0.846938775510204
Store1|Product145|01.02.2017|0.83600583090379
Store1|Product145|01.02.2017|0.895720533111204
Store1|Product145|01.02.2017|0.888271999762004
Store1|Product145|01.02.2017|0.880291428316433
Store1|Product145|01.02.2017|0.871740816053321
Store1|Product145|01.02.2017|0.934008017199987
Store1|Product145|01.02.2017|0.929294304142843
Store1|Product145|01.02.2017|0.924243897295903
Store1|Product145|01.02.2017|0.918832747102753
Store1|Product145|01.02.2017|0.913035086181521
Store1|Product145|01.02.2017|0.906823306623058
Store1|Product145|01.02.2017|0.828739257096134
Store1|Product146|01.02.2017|1.08571428571429
Store1|Product146|01.02.2017|1.11673469387755
Store1|Product146|01.02.2017|1.12006997084548
Store1|Product146|01.02.2017|1.15207197001249
Store1|Product146|01.02.2017|1.15641688344142
Store1|Product146|01.02.2017|1.16088593725404
Store1|Product146|01.02.2017|1.16548267831844
Store1|Product146|01.02.2017|1.17021075484182
Store1|Product146|01.02.2017|1.17507391926587
Store1|Product146|01.02.2017|1.1800760312449
Store1|Product146|01.02.2017|1.15664963213761
Store1|Product146|01.02.2017|1.1896967644844
Store1|Product146|01.02.2017|1.19511667204109
Store1|Product146|01.02.2017|1.20069143409941
Store1|Product147|01.02.2017|0.6875
Store1|Product147|01.02.2017|0.73046875
Store1|Product147|01.02.2017|0.713623046875
Store1|Product147|01.02.2017|0.695724487304688
Store1|Product147|01.02.2017|0.676707267761231
Store1|Product147|01.02.2017|0.656501471996307
Store1|Product147|01.02.2017|0.635032813996077
Store1|Product147|01.02.2017|0.612222364870831
Store1|Product147|01.02.2017|0.587986262675258
Store1|Product147|01.02.2017|0.624735404092462
Store1|Product147|01.02.2017|0.601281366848241
Store1|Product147|01.02.2017|0.638861452276256
Store1|Product147|01.02.2017|0.678790293043522
Store1|Product147|01.02.2017|0.721214686358742
Store1|Product148|01.02.2017|0.555555555555555
Store1|Product148|01.02.2017|0.617283950617284
Store1|Product148|01.02.2017|0.685871056241426
Store1|Product148|01.02.2017|0.650967840268252
Store1|Product148|01.02.2017|0.723297600298057
Store1|Product148|01.02.2017|0.692552889220064
Store1|Product148|01.02.2017|0.658392099133404
Store1|Product148|01.02.2017|0.620435665703782
Store1|Product148|01.02.2017|0.57826185078198
Store1|Product148|01.02.2017|0.642513167535534
Store1|Product148|01.02.2017|0.652175124422198
Store1|Product148|01.02.2017|0.656051921511633
Store1|Product148|01.02.2017|0.652738684319434
Store1|Product148|01.02.2017|0.652935444769565
Store1|Product149|01.02.2017|0.8
Store1|Product149|01.02.2017|0.76
Store1|Product149|01.02.2017|0.712
Store1|Product149|01.02.2017|0.6544
Store1|Product149|01.02.2017|0.78528
Store1|Product149|01.02.2017|0.742336
Store1|Product149|01.02.2017|0.7308032
Store1|Product149|01.02.2017|0.72496384
Store1|Product149|01.02.2017|0.727556608
Store1|Product149|01.02.2017|0.7421879296
Store1|Product149|01.02.2017|0.73356951552
Store1|Product149|01.02.2017|0.731816218624
Store1|Product149|01.02.2017|0.7320188223488
Store1|Product149|01.02.2017|0.73342981881856
Store1|Product15|01.02.2017|0.571428571428571
Store1|Product15|01.02.2017|0.653061224489796
Store1|Product15|01.02.2017|0.603498542274052
Store1|Product15|01.02.2017|0.689712619741774
Store1|Product15|01.02.2017|0.645385851133456
Store1|Product15|01.02.2017|0.309012401295378
Store1|Product15|01.02.2017|0.353157030051861
Store1|Product15|01.02.2017|0.546465177202127
Store1|Product15|01.02.2017|0.542898978026921
Store1|Product15|01.02.2017|0.52716151424651
Store1|Product15|01.02.2017|0.51625622452829
Store1|Product15|01.02.2017|0.491476739497792
Store1|Product15|01.02.2017|0.46948972354984
Store1|Product15|01.02.2017|0.492415055300477
Store1|Product150|01.02.2017|0.769230769230769
Store1|Product150|01.02.2017|0.760355029585799
Store1|Product150|01.02.2017|0.789599453800637
Store1|Product150|01.02.2017|0.781507125100662
Store1|Product150|01.02.2017|0.811565091450687
Store1|Product150|01.02.2017|0.84277913342956
Store1|Product150|01.02.2017|0.836732177023004
Store1|Product150|01.02.2017|0.791991106908505
Store1|Product150|01.02.2017|0.745529226404985
Store1|Product150|01.02.2017|0.735741888959023
Store1|Product150|01.02.2017|0.687116576995909
Store1|Product150|01.02.2017|0.675082599188059
Store1|Product150|01.02.2017|0.701047314541446
Store1|Product150|01.02.2017|0.72801067279304
Store1|Product151|01.02.2017|0.766666666666667
Store1|Product151|01.02.2017|0.758888888888889
Store1|Product151|01.02.2017|0.784185185185185
Store1|Product151|01.02.2017|0.776991358024691
Store1|Product151|01.02.2017|0.802891069958848
Store1|Product151|01.02.2017|0.79632077229081
Store1|Product151|01.02.2017|0.789531464700503
Store1|Product151|01.02.2017|0.81584918019052
Store1|Product151|01.02.2017|0.809710819530204
Store1|Product151|01.02.2017|0.803367846847877
Store1|Product151|01.02.2017|0.796813441742806
Store1|Product151|01.02.2017|0.8233738898009
Store1|Product151|01.02.2017|0.817486352794263
Store1|Product151|01.02.2017|0.811402564554072
Store1|Product152|01.02.2017|1
Store1|Product152|01.02.2017|1
Store1|Product152|01.02.2017|1
Store1|Product152|01.02.2017|1
Store1|Product152|01.02.2017|1
Store1|Product152|01.02.2017|1
Store1|Product152|01.02.2017|1
Store1|Product152|01.02.2017|1
Store1|Product152|01.02.2017|1.08333333333333
Store1|Product152|01.02.2017|0.923611111111111
Store1|Product152|01.02.2017|0.91724537037037
Store1|Product152|01.02.2017|0.993682484567901
Store1|Product152|01.02.2017|0.99315602494856
Store1|Product152|01.02.2017|0.992585693694273
Store1|Product153|01.02.2017|0.882352941176471
Store1|Product153|01.02.2017|0.878892733564014
Store1|Product153|01.02.2017|0.875330755139426
Store1|Product153|01.02.2017|0.871664012643527
Store1|Product153|01.02.2017|0.867889424780101
Store1|Product153|01.02.2017|0.893415584332457
Store1|Product153|01.02.2017|0.890280748577529
Store1|Product153|01.02.2017|0.857641947065104
Store1|Product153|01.02.2017|0.853454945508195
Store1|Product153|01.02.2017|0.849144796846671
Store1|Product153|01.02.2017|0.844707879106868
Store1|Product153|01.02.2017|0.840140463786481
Store1|Product153|01.02.2017|0.835438712721378
Store1|Product153|01.02.2017|0.830598674860242
Store1|Product154|01.02.2017|3.4
Store1|Product154|01.02.2017|3.496
Store1|Product154|01.02.2017|3.39584
Store1|Product154|01.02.2017|3.4916736
Store1|Product154|01.02.2017|3.511340544
Store1|Product154|01.02.2017|3.61179416576
Store1|Product154|01.02.2017|3.7162659323904
Store1|Product154|01.02.2017|3.74491656968602
Store1|Product154|01.02.2017|3.73471323247346
Store1|Product154|01.02.2017|3.4841017617724
Store1|Product154|01.02.2017|3.46346583224329
Store1|Product154|01.02.2017|3.56200446553302
Store1|Product154|01.02.2017|3.70448464415434
Store1|Product154|01.02.2017|3.45266402992052
Store1|Product155|01.02.2017|1.16
Store1|Product155|01.02.2017|1.1664
Store1|Product155|01.02.2017|1.213056
Store1|Product155|01.02.2017|1.22157824
Store1|Product155|01.02.2017|1.2304413696
Store1|Product155|01.02.2017|1.199659024384
Store1|Product155|01.02.2017|1.20764538535936
Store1|Product155|01.02.2017|1.21595120077373
Store1|Product155|01.02.2017|1.22458924880468
Store1|Product155|01.02.2017|1.19357281875687
Store1|Product155|01.02.2017|1.24131573150715
Store1|Product155|01.02.2017|1.25096836076743
Store1|Product155|01.02.2017|1.26100709519813
Store1|Product155|01.02.2017|1.23144737900605
Store1|Product156|01.02.2017|1.47058823529412
Store1|Product156|01.02.2017|1.48442906574395
Store1|Product156|01.02.2017|1.4986769794423
Store1|Product156|01.02.2017|1.54275571413178
Store1|Product156|01.02.2017|1.52930735278271
Store1|Product156|01.02.2017|1.51546345139397
Store1|Product156|01.02.2017|1.53062414114085
Store1|Product156|01.02.2017|1.57564249823323
Store1|Product156|01.02.2017|1.62198492465185
Store1|Product156|01.02.2017|1.64027859890632
Store1|Product156|01.02.2017|1.62969855769768
Store1|Product156|01.02.2017|1.64821910351232
Store1|Product156|01.02.2017|1.6378726065568
Store1|Product156|01.02.2017|1.62722180086729
Store1|Product157|01.02.2017|1
Store1|Product157|01.02.2017|1
Store1|Product157|01.02.2017|1
Store1|Product157|01.02.2017|1
Store1|Product157|01.02.2017|1
Store1|Product157|01.02.2017|1.03846153846154
Store1|Product157|01.02.2017|1.03994082840237
Store1|Product157|01.02.2017|1.04147701411015
Store1|Product157|01.02.2017|1.04307228388362
Store1|Product157|01.02.2017|1.0062673717253
Store1|Product157|01.02.2017|1.00650842448396
Store1|Product157|01.02.2017|1.04522028696411
Store1|Product157|01.02.2017|1.04695952877042
Store1|Product157|01.02.2017|1.01030412603083
Store1|Product158|01.02.2017|1.08333333333333
Store1|Product158|01.02.2017|1.12847222222222
Store1|Product158|01.02.2017|1.13382523148148
Store1|Product158|01.02.2017|1.13940128279321
Store1|Product158|01.02.2017|1.14520966957626
Store1|Product158|01.02.2017|1.15126007247527
Store1|Product158|01.02.2017|1.15756257549507
Store1|Product158|01.02.2017|1.16412768280737
Store1|Product158|01.02.2017|1.21263300292434
Store1|Product158|01.02.2017|1.22149271137952
Store1|Product158|01.02.2017|1.23072157435367
Store1|Product158|01.02.2017|1.28200163995174
Store1|Product158|01.02.2017|1.29375170828306
Store1|Product158|01.02.2017|1.26432469612819
Store1|Product159|01.02.2017|1.1
Store1|Product159|01.02.2017|1.03666666666667
Store1|Product159|01.02.2017|1.03788888888889
Store1|Product159|01.02.2017|1.07248518518519
Store1|Product159|01.02.2017|1.07490135802469
Store1|Product159|01.02.2017|1.11073140329218
Store1|Product159|01.02.2017|1.14775578340192
Store1|Product159|01.02.2017|1.11934764284865
Store1|Product159|01.02.2017|1.12332589761027
Store1|Product159|01.02.2017|1.09410342753062
Store1|Product159|01.02.2017|1.0972402084483
Store1|Product159|01.02.2017|1.10048154872991
Store1|Product159|01.02.2017|1.10383093368758
Store1|Product159|01.02.2017|1.04062529814383
Store1|Product16|01.02.2017|0.833333333333333
Store1|Product16|01.02.2017|0.805555555555556
Store1|Product16|01.02.2017|0.939814814814815
Store1|Product16|01.02.2017|0.929783950617284
Store1|Product16|01.02.2017|0.918081275720165
Store1|Product16|01.02.2017|0.904428155006859
Store1|Product16|01.02.2017|0.888499514174668
Store1|Product16|01.02.2017|0.897693877648224
Store1|Product16|01.02.2017|0.913050264663669
Store1|Product16|01.02.2017|0.908589506305145
Store1|Product16|01.02.2017|0.905057098919788
Store1|Product16|01.02.2017|0.902886402786392
Store1|Product16|01.02.2017|0.902629444082981
Store1|Product16|01.02.2017|0.904984432401033
Store1|Product160|01.02.2017|0.970588235294118
Store1|Product160|01.02.2017|0.999134948096886
Store1|Product160|01.02.2017|1.02852127009974
Store1|Product160|01.02.2017|1.02936013098502
Store1|Product160|01.02.2017|1.03022366424929
Store1|Product160|01.02.2017|1.03111259555074
Store1|Product160|01.02.2017|1.00261590718458
Store1|Product160|01.02.2017|0.973281080925305
Store1|Product160|01.02.2017|0.972495230364285
Store1|Product160|01.02.2017|0.971686266551469
Store1|Product160|01.02.2017|1.00026527439122
Store1|Product160|01.02.2017|1.02968484128508
Store1|Product160|01.02.2017|1.03055792485229
Store1|Product160|01.02.2017|1.03145668734794
Store1|Product161|01.02.2017|1.73529411764706
Store1|Product161|01.02.2017|1.69809688581315
Store1|Product161|01.02.2017|1.74804091186648
Store1|Product161|01.02.2017|1.7112185857449
Store1|Product161|01.02.2017|1.67331325003152
Store1|Product161|01.02.2017|1.66370481620891
Store1|Product161|01.02.2017|1.65381378139153
Store1|Product161|01.02.2017|1.67304359849128
Store1|Product161|01.02.2017|1.69283899844691
Store1|Product161|01.02.2017|1.71321661604829
Store1|Product161|01.02.2017|1.73419357534382
Store1|Product161|01.02.2017|1.72637573932453
Store1|Product161|01.02.2017|1.7477397316576
Store1|Product161|01.02.2017|1.76973207670635
Store1|Product162|01.02.2017|1.47222222222222
Store1|Product162|01.02.2017|1.48533950617284
Store1|Product162|01.02.2017|1.52659893689986
Store1|Product162|01.02.2017|1.56900446292486
Store1|Product162|01.02.2017|1.41814347578388
Store1|Product162|01.02.2017|1.42975857233344
Store1|Product162|01.02.2017|1.44169631045381
Store1|Product162|01.02.2017|1.45396565241086
Store1|Product162|01.02.2017|1.46657580942227
Store1|Product162|01.02.2017|1.45175847079511
Store1|Product162|01.02.2017|1.46430731720609
Store1|Product162|01.02.2017|1.50498252046181
Store1|Product162|01.02.2017|1.54678759047464
Store1|Product162|01.02.2017|1.56197613465449
Store1|Product163|01.02.2017|0.7
Store1|Product163|01.02.2017|0.77
Store1|Product163|01.02.2017|0.747
Store1|Product163|01.02.2017|0.7217
Store1|Product163|01.02.2017|0.79387
Store1|Product163|01.02.2017|0.773257
Store1|Product163|01.02.2017|0.7505827
Store1|Product163|01.02.2017|0.82564097
Store1|Product163|01.02.2017|0.808205067
Store1|Product163|01.02.2017|0.7890255737
Store1|Product163|01.02.2017|0.76792813107
Store1|Product163|01.02.2017|0.774720944177
Store1|Product163|01.02.2017|0.7751930385947
Store1|Product163|01.02.2017|0.77801234245417
Store1|Product164|01.02.2017|0.857142857142857
Store1|Product164|01.02.2017|0.824489795918367
Store1|Product164|01.02.2017|0.819475218658892
Store1|Product164|01.02.2017|0.814317367763432
Store1|Product164|01.02.2017|0.80901214969953
Store1|Product164|01.02.2017|0.832126782548088
Store1|Product164|01.02.2017|0.827330404906605
Store1|Product164|01.02.2017|0.850968416475365
Store1|Product164|01.02.2017|0.846710371231804
Store1|Product164|01.02.2017|0.813759238981284
Store1|Product164|01.02.2017|0.837009502952178
Store1|Product164|01.02.2017|0.832352631607954
Store1|Product164|01.02.2017|0.798991278225325
Store1|Product164|01.02.2017|0.793248171888905
Store1|Product165|01.02.2017|0.75
Store1|Product165|01.02.2017|0.7421875
Store1|Product165|01.02.2017|0.765380859375
Store1|Product165|01.02.2017|0.726799011230469
Store1|Product165|01.02.2017|0.718261480331421
Store1|Product165|01.02.2017|0.709457151591778
Store1|Product165|01.02.2017|0.731627687579021
Store1|Product165|01.02.2017|0.754491052815865
Store1|Product165|01.02.2017|0.746818898216361
Store1|Product165|01.02.2017|0.770156988785622
Store1|Product165|01.02.2017|0.762974394685173
Store1|Product165|01.02.2017|0.755567344519085
Store1|Product165|01.02.2017|0.747928824035306
Store1|Product165|01.02.2017|0.771301599786409
Store1|Product166|01.02.2017|0.866666666666667
Store1|Product166|01.02.2017|0.895555555555555
Store1|Product166|01.02.2017|0.892074074074074
Store1|Product166|01.02.2017|0.888476543209876
Store1|Product166|01.02.2017|0.884759094650206
Store1|Product166|01.02.2017|0.880917731138546
Store1|Product166|01.02.2017|0.843614988843164
Store1|Product166|01.02.2017|0.771735488471269
Store1|Product166|01.02.2017|0.764126671420312
Store1|Product166|01.02.2017|0.789597560467656
Store1|Product166|01.02.2017|0.782584145816577
Store1|Product166|01.02.2017|0.808670284010463
Store1|Product166|01.02.2017|0.802292626810812
